2026-08-03 22:15:00 | WARNING  | aiogram.dispatcher | Sleep for 5.174745 seconds and try again... (tryings = 83, bot id = 8839138509)
2026-08-03 22:15:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:00 | WARNING  | aiogram.dispatcher | Sleep for 4.880189 seconds and try again... (tryings = 71, bot id = 8839138509)
2026-08-03 22:15:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:05 | WARNING  | aiogram.dispatcher | Sleep for 4.837919 seconds and try again... (tryings = 50, bot id = 8839138509)
2026-08-03 22:15:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:05 | WARNING  | aiogram.dispatcher | Sleep for 5.009219 seconds and try again... (tryings = 86, bot id = 8839138509)
2026-08-03 22:15:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:08 | WARNING  | aiogram.dispatcher | Sleep for 5.022405 seconds and try again... (tryings = 72, bot id = 8839138509)
2026-08-03 22:15:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:09 | WARNING  | aiogram.dispatcher | Sleep for 5.136545 seconds and try again... (tryings = 84, bot id = 8839138509)
2026-08-03 22:15:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:13 | WARNING  | aiogram.dispatcher | Sleep for 5.152032 seconds and try again... (tryings = 51, bot id = 8839138509)
2026-08-03 22:15:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:13 | WARNING  | aiogram.dispatcher | Sleep for 5.007742 seconds and try again... (tryings = 87, bot id = 8839138509)
2026-08-03 22:15:18 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:18 | WARNING  | aiogram.dispatcher | Sleep for 4.971076 seconds and try again... (tryings = 73, bot id = 8839138509)
2026-08-03 22:15:18 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:18 | WARNING  | aiogram.dispatcher | Sleep for 4.923581 seconds and try again... (tryings = 85, bot id = 8839138509)
2026-08-03 22:15:21 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:21 | WARNING  | aiogram.dispatcher | Sleep for 5.168926 seconds and try again... (tryings = 52, bot id = 8839138509)
2026-08-03 22:15:23 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:23 | WARNING  | aiogram.dispatcher | Sleep for 5.141084 seconds and try again... (tryings = 88, bot id = 8839138509)
2026-08-03 22:15:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:26 | WARNING  | aiogram.dispatcher | Sleep for 4.796720 seconds and try again... (tryings = 74, bot id = 8839138509)
2026-08-03 22:15:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:26 | WARNING  | aiogram.dispatcher | Sleep for 4.851463 seconds and try again... (tryings = 86, bot id = 8839138509)
2026-08-03 22:15:31 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:31 | WARNING  | aiogram.dispatcher | Sleep for 5.096109 seconds and try again... (tryings = 89, bot id = 8839138509)
2026-08-03 22:15:31 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:31 | WARNING  | aiogram.dispatcher | Sleep for 5.059818 seconds and try again... (tryings = 53, bot id = 8839138509)
2026-08-03 22:15:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:34 | WARNING  | aiogram.dispatcher | Sleep for 5.084260 seconds and try again... (tryings = 75, bot id = 8839138509)
2026-08-03 22:15:36 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:36 | WARNING  | aiogram.dispatcher | Sleep for 4.977271 seconds and try again... (tryings = 87, bot id = 8839138509)
2026-08-03 22:15:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:39 | WARNING  | aiogram.dispatcher | Sleep for 4.951981 seconds and try again... (tryings = 54, bot id = 8839138509)
2026-08-03 22:15:40 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:40 | WARNING  | aiogram.dispatcher | Sleep for 4.989265 seconds and try again... (tryings = 90, bot id = 8839138509)
2026-08-03 22:15:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:44 | WARNING  | aiogram.dispatcher | Sleep for 4.973716 seconds and try again... (tryings = 76, bot id = 8839138509)
2026-08-03 22:15:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:44 | WARNING  | aiogram.dispatcher | Sleep for 4.877474 seconds and try again... (tryings = 88, bot id = 8839138509)
2026-08-03 22:15:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:48 | WARNING  | aiogram.dispatcher | Sleep for 5.060773 seconds and try again... (tryings = 55, bot id = 8839138509)
2026-08-03 22:15:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:49 | WARNING  | aiogram.dispatcher | Sleep for 5.159428 seconds and try again... (tryings = 91, bot id = 8839138509)
2026-08-03 22:15:52 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:52 | WARNING  | aiogram.dispatcher | Sleep for 4.962167 seconds and try again... (tryings = 89, bot id = 8839138509)
2026-08-03 22:15:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:53 | WARNING  | aiogram.dispatcher | Sleep for 5.074769 seconds and try again... (tryings = 77, bot id = 8839138509)
2026-08-03 22:15:57 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:57 | WARNING  | aiogram.dispatcher | Sleep for 4.861080 seconds and try again... (tryings = 92, bot id = 8839138509)
2026-08-03 22:15:57 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:15:57 | WARNING  | aiogram.dispatcher | Sleep for 5.057624 seconds and try again... (tryings = 56, bot id = 8839138509)
2026-08-03 22:16:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:01 | WARNING  | aiogram.dispatcher | Sleep for 5.063823 seconds and try again... (tryings = 90, bot id = 8839138509)
2026-08-03 22:16:02 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:02 | WARNING  | aiogram.dispatcher | Sleep for 4.958235 seconds and try again... (tryings = 78, bot id = 8839138509)
2026-08-03 22:16:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:05 | WARNING  | aiogram.dispatcher | Sleep for 5.001811 seconds and try again... (tryings = 93, bot id = 8839138509)
2026-08-03 22:16:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:06 | WARNING  | aiogram.dispatcher | Sleep for 5.014022 seconds and try again... (tryings = 57, bot id = 8839138509)
2026-08-03 22:16:10 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:10 | WARNING  | aiogram.dispatcher | Sleep for 4.972219 seconds and try again... (tryings = 91, bot id = 8839138509)
2026-08-03 22:16:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:11 | WARNING  | aiogram.dispatcher | Sleep for 5.108913 seconds and try again... (tryings = 79, bot id = 8839138509)
2026-08-03 22:16:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:14 | WARNING  | aiogram.dispatcher | Sleep for 5.117742 seconds and try again... (tryings = 94, bot id = 8839138509)
2026-08-03 22:16:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:15 | WARNING  | aiogram.dispatcher | Sleep for 4.969841 seconds and try again... (tryings = 58, bot id = 8839138509)
2026-08-03 22:16:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:19 | WARNING  | aiogram.dispatcher | Sleep for 4.895695 seconds and try again... (tryings = 92, bot id = 8839138509)
2026-08-03 22:16:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:19 | WARNING  | aiogram.dispatcher | Sleep for 4.944258 seconds and try again... (tryings = 80, bot id = 8839138509)
2026-08-03 22:16:23 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:23 | WARNING  | aiogram.dispatcher | Sleep for 4.997232 seconds and try again... (tryings = 95, bot id = 8839138509)
2026-08-03 22:16:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:24 | WARNING  | aiogram.dispatcher | Sleep for 5.079382 seconds and try again... (tryings = 59, bot id = 8839138509)
2026-08-03 22:16:27 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:27 | WARNING  | aiogram.dispatcher | Sleep for 4.832607 seconds and try again... (tryings = 93, bot id = 8839138509)
2026-08-03 22:16:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:28 | WARNING  | aiogram.dispatcher | Sleep for 5.121334 seconds and try again... (tryings = 81, bot id = 8839138509)
2026-08-03 22:16:32 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:32 | WARNING  | aiogram.dispatcher | Sleep for 4.825659 seconds and try again... (tryings = 96, bot id = 8839138509)
2026-08-03 22:16:32 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:32 | WARNING  | aiogram.dispatcher | Sleep for 5.184488 seconds and try again... (tryings = 60, bot id = 8839138509)
2026-08-03 22:16:37 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:37 | WARNING  | aiogram.dispatcher | Sleep for 4.884637 seconds and try again... (tryings = 94, bot id = 8839138509)
2026-08-03 22:16:37 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:37 | WARNING  | aiogram.dispatcher | Sleep for 5.118577 seconds and try again... (tryings = 82, bot id = 8839138509)
2026-08-03 22:16:41 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:41 | WARNING  | aiogram.dispatcher | Sleep for 4.943157 seconds and try again... (tryings = 97, bot id = 8839138509)
2026-08-03 22:16:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:42 | WARNING  | aiogram.dispatcher | Sleep for 4.962092 seconds and try again... (tryings = 61, bot id = 8839138509)
2026-08-03 22:16:45 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:45 | WARNING  | aiogram.dispatcher | Sleep for 4.950967 seconds and try again... (tryings = 95, bot id = 8839138509)
2026-08-03 22:16:46 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:46 | WARNING  | aiogram.dispatcher | Sleep for 5.016234 seconds and try again... (tryings = 83, bot id = 8839138509)
2026-08-03 22:16:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:50 | WARNING  | aiogram.dispatcher | Sleep for 5.009981 seconds and try again... (tryings = 98, bot id = 8839138509)
2026-08-03 22:16:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:50 | WARNING  | aiogram.dispatcher | Sleep for 4.940929 seconds and try again... (tryings = 62, bot id = 8839138509)
2026-08-03 22:16:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:54 | WARNING  | aiogram.dispatcher | Sleep for 5.176698 seconds and try again... (tryings = 96, bot id = 8839138509)
2026-08-03 22:16:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:55 | WARNING  | aiogram.dispatcher | Sleep for 4.967309 seconds and try again... (tryings = 84, bot id = 8839138509)
2026-08-03 22:16:58 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:58 | WARNING  | aiogram.dispatcher | Sleep for 4.909151 seconds and try again... (tryings = 99, bot id = 8839138509)
2026-08-03 22:16:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:16:59 | WARNING  | aiogram.dispatcher | Sleep for 5.058913 seconds and try again... (tryings = 63, bot id = 8839138509)
2026-08-03 22:17:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:03 | WARNING  | aiogram.dispatcher | Sleep for 5.027559 seconds and try again... (tryings = 97, bot id = 8839138509)
2026-08-03 22:17:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:03 | WARNING  | aiogram.dispatcher | Sleep for 4.901087 seconds and try again... (tryings = 85, bot id = 8839138509)
2026-08-03 22:17:07 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:07 | WARNING  | aiogram.dispatcher | Sleep for 5.002147 seconds and try again... (tryings = 100, bot id = 8839138509)
2026-08-03 22:17:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:08 | WARNING  | aiogram.dispatcher | Sleep for 5.149593 seconds and try again... (tryings = 64, bot id = 8839138509)
2026-08-03 22:17:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:11 | WARNING  | aiogram.dispatcher | Sleep for 4.889121 seconds and try again... (tryings = 98, bot id = 8839138509)
2026-08-03 22:17:12 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:12 | WARNING  | aiogram.dispatcher | Sleep for 5.090671 seconds and try again... (tryings = 86, bot id = 8839138509)
2026-08-03 22:17:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:16 | WARNING  | aiogram.dispatcher | Sleep for 5.113923 seconds and try again... (tryings = 65, bot id = 8839138509)
2026-08-03 22:17:16 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:16 | WARNING  | aiogram.dispatcher | Sleep for 5.133524 seconds and try again... (tryings = 101, bot id = 8839138509)
2026-08-03 22:17:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:20 | WARNING  | aiogram.dispatcher | Sleep for 5.020687 seconds and try again... (tryings = 99, bot id = 8839138509)
2026-08-03 22:17:21 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:21 | WARNING  | aiogram.dispatcher | Sleep for 4.955588 seconds and try again... (tryings = 87, bot id = 8839138509)
2026-08-03 22:17:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:24 | WARNING  | aiogram.dispatcher | Sleep for 5.021746 seconds and try again... (tryings = 66, bot id = 8839138509)
2026-08-03 22:17:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:26 | WARNING  | aiogram.dispatcher | Sleep for 4.903201 seconds and try again... (tryings = 102, bot id = 8839138509)
2026-08-03 22:17:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:29 | WARNING  | aiogram.dispatcher | Sleep for 4.970864 seconds and try again... (tryings = 100, bot id = 8839138509)
2026-08-03 22:17:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:29 | WARNING  | aiogram.dispatcher | Sleep for 4.981287 seconds and try again... (tryings = 88, bot id = 8839138509)
2026-08-03 22:17:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:34 | WARNING  | aiogram.dispatcher | Sleep for 4.884908 seconds and try again... (tryings = 67, bot id = 8839138509)
2026-08-03 22:17:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:34 | WARNING  | aiogram.dispatcher | Sleep for 4.849294 seconds and try again... (tryings = 103, bot id = 8839138509)
2026-08-03 22:17:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:38 | WARNING  | aiogram.dispatcher | Sleep for 4.834651 seconds and try again... (tryings = 101, bot id = 8839138509)
2026-08-03 22:17:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:38 | WARNING  | aiogram.dispatcher | Sleep for 4.824132 seconds and try again... (tryings = 89, bot id = 8839138509)
2026-08-03 22:17:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:42 | WARNING  | aiogram.dispatcher | Sleep for 5.106094 seconds and try again... (tryings = 68, bot id = 8839138509)
2026-08-03 22:17:42 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:42 | WARNING  | aiogram.dispatcher | Sleep for 4.922735 seconds and try again... (tryings = 104, bot id = 8839138509)
2026-08-03 22:17:46 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:46 | WARNING  | aiogram.dispatcher | Sleep for 4.912364 seconds and try again... (tryings = 102, bot id = 8839138509)
2026-08-03 22:17:47 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:47 | WARNING  | aiogram.dispatcher | Sleep for 5.105193 seconds and try again... (tryings = 90, bot id = 8839138509)
2026-08-03 22:17:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:50 | WARNING  | aiogram.dispatcher | Sleep for 4.962059 seconds and try again... (tryings = 69, bot id = 8839138509)
2026-08-03 22:17:51 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:51 | WARNING  | aiogram.dispatcher | Sleep for 5.044379 seconds and try again... (tryings = 105, bot id = 8839138509)
2026-08-03 22:17:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:55 | WARNING  | aiogram.dispatcher | Sleep for 5.010828 seconds and try again... (tryings = 91, bot id = 8839138509)
2026-08-03 22:17:56 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:17:56 | WARNING  | aiogram.dispatcher | Sleep for 4.931952 seconds and try again... (tryings = 103, bot id = 8839138509)
2026-08-03 22:18:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:00 | WARNING  | aiogram.dispatcher | Sleep for 4.947476 seconds and try again... (tryings = 70, bot id = 8839138509)
2026-08-03 22:18:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:01 | WARNING  | aiogram.dispatcher | Sleep for 5.004967 seconds and try again... (tryings = 106, bot id = 8839138509)
2026-08-03 22:18:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:04 | WARNING  | aiogram.dispatcher | Sleep for 5.089764 seconds and try again... (tryings = 92, bot id = 8839138509)
2026-08-03 22:18:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:05 | WARNING  | aiogram.dispatcher | Sleep for 4.839607 seconds and try again... (tryings = 104, bot id = 8839138509)
2026-08-03 22:18:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:09 | WARNING  | aiogram.dispatcher | Sleep for 4.991930 seconds and try again... (tryings = 71, bot id = 8839138509)
2026-08-03 22:18:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:09 | WARNING  | aiogram.dispatcher | Sleep for 5.080564 seconds and try again... (tryings = 107, bot id = 8839138509)
2026-08-03 22:18:12 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:12 | WARNING  | aiogram.dispatcher | Sleep for 4.903952 seconds and try again... (tryings = 93, bot id = 8839138509)
2026-08-03 22:18:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:14 | WARNING  | aiogram.dispatcher | Sleep for 4.910919 seconds and try again... (tryings = 105, bot id = 8839138509)
2026-08-03 22:18:17 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
